model,feature,importance,abs_importance
logistic_regression,num__source_indent_mean_max,-0.031104248801653526,0.031104248801653526
logistic_regression,num__source_keyword_count_mean,-0.028403065775627838,0.028403065775627838
logistic_regression,num__source_halstead_distinct_operands_gold_minus_loser,0.02829879518279624,0.02829879518279624
logistic_regression,num__source_halstead_length_mean,0.026177379374792222,0.026177379374792222
logistic_regression,cat__difficulty_medium,0.025890982062940084,0.025890982062940084
logistic_regression,num__visual_aspect_ratio_gold_minus_loser,0.023948711024382768,0.023948711024382768
logistic_regression,num__visual_clutter_score_gold_minus_loser,0.022652522515872405,0.022652522515872405
logistic_regression,num__source_for_count_gold_minus_loser,-0.022514147563358948,0.022514147563358948
logistic_regression,num__source_token_count_mean,0.02180264216813053,0.02180264216813053
logistic_regression,num__source_indent_max_max,-0.02116817689398444,0.02116817689398444
logistic_regression,num__source_avg_token_length_gold_minus_loser,0.01833471405080285,0.01833471405080285
logistic_regression,num__visual_image_width_max,-0.01805471341489537,0.01805471341489537
logistic_regression,num__visual_code_bounding_box_width_max,-0.01805471341489537,0.01805471341489537
logistic_regression,num__visual_line_length_mean_max,-0.01805471341489537,0.01805471341489537
logistic_regression,num__visual_line_length_max_max,-0.01805471341489537,0.01805471341489537
logistic_regression,num__source_avg_line_length_max,-0.015524669578966619,0.015524669578966619
logistic_regression,num__visual_image_width_diff_abs,-0.0153481201633999,0.0153481201633999
logistic_regression,num__visual_code_bounding_box_width_diff_abs,-0.0153481201633999,0.0153481201633999
logistic_regression,num__visual_line_length_mean_diff_abs,-0.0153481201633999,0.0153481201633999
logistic_regression,num__visual_line_length_max_diff_abs,-0.0153481201633999,0.0153481201633999
logistic_regression,num__source_blank_line_ratio_diff_abs,0.013451292985482505,0.013451292985482505
logistic_regression,num__source_halstead_distinct_operators_mean,0.012772419911536034,0.012772419911536034
logistic_regression,num__source_max_line_length_gold_minus_loser,-0.012640320201081278,0.012640320201081278
logistic_regression,num__visual_aspect_ratio_max,0.012160323973691285,0.012160323973691285
logistic_regression,num__source_avg_nonempty_line_length_max,0.011560408361270471,0.011560408361270471
logistic_regression,num__source_exception_handling_count_max,0.010485124123483524,0.010485124123483524
logistic_regression,num__visual_image_width_mean,-0.009570195176360048,0.009570195176360048
logistic_regression,num__visual_code_bounding_box_width_mean,-0.009570195176360048,0.009570195176360048
logistic_regression,num__visual_line_length_mean_mean,-0.009570195176360048,0.009570195176360048
logistic_regression,num__visual_line_length_max_mean,-0.009570195176360048,0.009570195176360048
logistic_regression,num__source_blank_line_count_max,0.00880196684674961,0.00880196684674961
logistic_regression,num__visual_clutter_score_mean,0.007726291543103289,0.007726291543103289
logistic_regression,num__source_nesting_mean_diff_abs,-0.007546771929950258,0.007546771929950258
logistic_regression,num__source_comment_line_count_mean,-0.005808589106012073,0.005808589106012073
logistic_regression,num__visual_code_bounding_box_area_ratio_diff_abs,0.0,0.0
logistic_regression,num__visual_code_bounding_box_area_ratio_max,0.0,0.0
logistic_regression,num__visual_code_bounding_box_area_ratio_mean,0.0,0.0
logistic_regression,num__visual_code_bounding_box_area_ratio_gold_minus_loser,0.0,0.0
logistic_regression,num__visual_left_margin_mean_diff_abs,0.0,0.0
logistic_regression,num__visual_left_margin_mean_max,0.0,0.0
logistic_regression,num__visual_left_margin_mean_mean,0.0,0.0
logistic_regression,num__visual_left_margin_mean_gold_minus_loser,0.0,0.0
logistic_regression,num__visual_left_margin_std_diff_abs,0.0,0.0
logistic_regression,num__visual_left_margin_std_max,0.0,0.0
logistic_regression,num__visual_left_margin_std_mean,0.0,0.0
logistic_regression,num__visual_left_margin_std_gold_minus_loser,0.0,0.0
logistic_regression,num__visual_left_margin_min_diff_abs,0.0,0.0
logistic_regression,num__visual_left_margin_min_max,0.0,0.0
logistic_regression,num__visual_left_margin_min_mean,0.0,0.0
logistic_regression,num__visual_left_margin_min_gold_minus_loser,0.0,0.0
logistic_regression,num__visual_left_margin_max_diff_abs,0.0,0.0
logistic_regression,num__visual_left_margin_max_max,0.0,0.0
logistic_regression,num__visual_left_margin_max_mean,0.0,0.0
logistic_regression,num__visual_left_margin_max_gold_minus_loser,0.0,0.0
logistic_regression,num__visual_indentation_depth_proxy_diff_abs,0.0,0.0
logistic_regression,num__visual_indentation_depth_proxy_max,0.0,0.0
logistic_regression,num__visual_indentation_depth_proxy_mean,0.0,0.0
logistic_regression,num__visual_indentation_depth_proxy_gold_minus_loser,0.0,0.0
logistic_regression,num__visual_vertical_whitespace_ratio_diff_abs,0.0,0.0
logistic_regression,num__visual_vertical_whitespace_ratio_max,0.0,0.0
logistic_regression,num__visual_vertical_whitespace_ratio_mean,0.0,0.0
logistic_regression,num__visual_vertical_whitespace_ratio_gold_minus_loser,0.0,0.0
logistic_regression,num__visual_number_of_visual_text_lines_diff_abs,0.0,0.0
logistic_regression,num__visual_number_of_visual_text_lines_max,0.0,0.0
logistic_regression,num__visual_number_of_visual_text_lines_mean,0.0,0.0
logistic_regression,num__visual_number_of_visual_text_lines_gold_minus_loser,0.0,0.0
logistic_regression,num__visual_line_spacing_mean_diff_abs,0.0,0.0
logistic_regression,num__visual_line_spacing_mean_max,0.0,0.0
logistic_regression,num__visual_line_spacing_mean_mean,0.0,0.0
logistic_regression,num__visual_line_spacing_mean_gold_minus_loser,0.0,0.0
logistic_regression,num__visual_line_length_std_diff_abs,0.0,0.0
logistic_regression,num__visual_line_length_std_max,0.0,0.0
logistic_regression,num__visual_line_length_std_mean,0.0,0.0
logistic_regression,num__visual_line_length_std_gold_minus_loser,0.0,0.0
logistic_regression,num__visual_dense_block_ratio_diff_abs,0.0,0.0
logistic_regression,num__visual_dense_block_ratio_max,0.0,0.0
logistic_regression,num__visual_dense_block_ratio_mean,0.0,0.0
logistic_regression,num__visual_dense_block_ratio_gold_minus_loser,0.0,0.0
logistic_regression,num__visual_empty_vertical_gap_count_diff_abs,0.0,0.0
logistic_regression,num__visual_empty_vertical_gap_count_max,0.0,0.0
logistic_regression,num__visual_empty_vertical_gap_count_mean,0.0,0.0
logistic_regression,num__visual_empty_vertical_gap_count_gold_minus_loser,0.0,0.0
logistic_regression,num__visual_error_diff_abs,0.0,0.0
logistic_regression,num__visual_error_max,0.0,0.0
logistic_regression,num__visual_error_mean,0.0,0.0
logistic_regression,num__visual_error_gold_minus_loser,0.0,0.0
random_forest,num__source_indent_mean_gold_minus_loser,0.05495640796453372,0.05495640796453372
random_forest,num__visual_non_background_pixel_density_max,0.03024179124531835,0.03024179124531835
random_forest,num__source_comment_line_ratio_gold_minus_loser,0.024444175124243787,0.024444175124243787
random_forest,num__source_comment_line_count_gold_minus_loser,0.02355612441110009,0.02355612441110009
random_forest,num__source_indent_max_gold_minus_loser,0.02212119780531696,0.02212119780531696
random_forest,num__source_blank_line_ratio_gold_minus_loser,0.021213290269216672,0.021213290269216672
random_forest,num__visual_horizontal_whitespace_ratio_mean,0.01583364408415865,0.01583364408415865
random_forest,num__visual_horizontal_whitespace_ratio_gold_minus_loser,0.014714035209515922,0.014714035209515922
random_forest,num__source_avg_identifier_length_mean,0.014258886030100205,0.014258886030100205
random_forest,num__visual_non_background_pixel_density_mean,0.013706708624781943,0.013706708624781943
random_forest,num__source_avg_token_length_mean,0.013350972731400948,0.013350972731400948
random_forest,num__visual_non_background_pixel_density_gold_minus_loser,0.013078325995678564,0.013078325995678564
random_forest,num__visual_image_width_gold_minus_loser,0.012507714793981068,0.012507714793981068
random_forest,num__source_halstead_vocabulary_mean,0.01236086344844106,0.01236086344844106
random_forest,num__source_max_line_length_max,0.012171796311174458,0.012171796311174458
random_forest,num__visual_code_bounding_box_width_gold_minus_loser,0.011914229239043441,0.011914229239043441
random_forest,num__source_max_line_length_gold_minus_loser,0.011171209154635965,0.011171209154635965
random_forest,num__source_indent_std_gold_minus_loser,0.011079353616562898,0.011079353616562898
random_forest,num__source_halstead_distinct_operands_mean,0.010390321275910523,0.010390321275910523
random_forest,num__source_avg_line_length_max,0.010322279331826376,0.010322279331826376
random_forest,num__source_halstead_vocabulary_max,0.010233350606651655,0.010233350606651655
random_forest,num__source_line_length_std_max,0.010086027375543202,0.010086027375543202
random_forest,num__source_max_line_length_diff_abs,0.010083003276857471,0.010083003276857471
random_forest,num__visual_horizontal_whitespace_ratio_max,0.00995010453704213,0.00995010453704213
random_forest,num__visual_line_length_max_gold_minus_loser,0.009307654376543214,0.009307654376543214
random_forest,num__source_brace_count_gold_minus_loser,0.009238443384466779,0.009238443384466779
random_forest,num__visual_line_length_mean_gold_minus_loser,0.009050544225631374,0.009050544225631374
random_forest,num__source_cyclomatic_estimate_gold_minus_loser,0.008919911968078119,0.008919911968078119
random_forest,num__source_operator_count_gold_minus_loser,0.008797235634085916,0.008797235634085916
random_forest,num__source_avg_token_length_gold_minus_loser,0.008454548291663132,0.008454548291663132
random_forest,num__source_halstead_volume_mean,0.00814564071004119,0.00814564071004119
random_forest,num__source_avg_line_length_gold_minus_loser,0.00784462277217305,0.00784462277217305
random_forest,num__source_avg_identifier_length_gold_minus_loser,0.007123112827247966,0.007123112827247966
random_forest,num__source_avg_line_length_mean,0.006842908881030938,0.006842908881030938
random_forest,num__source_token_count_max,0.006663663652755067,0.006663663652755067
random_forest,num__source_avg_token_length_max,0.006646973347951903,0.006646973347951903
random_forest,num__source_halstead_volume_max,0.006359553465299161,0.006359553465299161
random_forest,num__source_literal_count_gold_minus_loser,0.0061912831193804575,0.0061912831193804575
random_forest,num__visual_contrast_score_gold_minus_loser,0.006181413987267058,0.006181413987267058
random_forest,num__source_avg_nonempty_line_length_mean,0.006046881165329792,0.006046881165329792
random_forest,num__source_avg_line_length_diff_abs,0.005973350040537974,0.005973350040537974
random_forest,num__source_indent_mean_mean,0.005896128979847389,0.005896128979847389
random_forest,num__source_token_count_mean,0.005837351601752369,0.005837351601752369
random_forest,num__source_identifier_count_mean,0.0057827533629111385,0.0057827533629111385
random_forest,num__source_halstead_distinct_operands_max,0.00575860927582098,0.00575860927582098
random_forest,num__visual_code_bounding_box_height_mean,0.005720526998496267,0.005720526998496267
random_forest,num__visual_line_length_max_mean,0.005637669493342183,0.005637669493342183
random_forest,num__source_avg_identifier_length_max,0.005605540296542805,0.005605540296542805
random_forest,num__visual_image_height_mean,0.005410363615336061,0.005410363615336061
random_forest,num__visual_code_bounding_box_height_max,0.005360762478567893,0.005360762478567893
random_forest,num__visual_estimated_line_height_max,0.0053388159484452895,0.0053388159484452895
random_forest,num__source_nesting_mean_diff_abs,0.005249461161604994,0.005249461161604994
random_forest,num__visual_estimated_line_height_mean,0.005247421454468492,0.005247421454468492
random_forest,num__source_blank_line_count_gold_minus_loser,0.005192981192147681,0.005192981192147681
random_forest,num__source_brace_count_max,0.005087527547263169,0.005087527547263169
random_forest,num__source_max_line_length_mean,0.005051455250770828,0.005051455250770828
random_forest,num__source_halstead_length_mean,0.0050350676483790855,0.0050350676483790855
random_forest,num__visual_clutter_score_gold_minus_loser,0.004928640160387695,0.004928640160387695
random_forest,num__source_method_like_count_max,0.00483183472786792,0.00483183472786792
random_forest,num__source_halstead_length_gold_minus_loser,0.0048148992653798805,0.0048148992653798805
random_forest,num__source_halstead_length_max,0.004775002019963056,0.004775002019963056
random_forest,num__visual_image_width_mean,0.004763439386199477,0.004763439386199477
random_forest,num__visual_contrast_score_mean,0.004651795366380719,0.004651795366380719
random_forest,num__source_indent_mean_max,0.004632832923507363,0.004632832923507363
random_forest,num__source_brace_count_mean,0.004548381434471104,0.004548381434471104
random_forest,num__source_nesting_mean_gold_minus_loser,0.004542722029571739,0.004542722029571739
random_forest,num__source_keyword_count_gold_minus_loser,0.004515025354010692,0.004515025354010692
random_forest,num__visual_clutter_score_mean,0.004477673961667406,0.004477673961667406
random_forest,num__source_keyword_count_diff_abs,0.0044526875200188816,0.0044526875200188816
random_forest,num__source_halstead_vocabulary_gold_minus_loser,0.004448006492267517,0.004448006492267517
random_forest,num__source_halstead_volume_gold_minus_loser,0.004437056683966757,0.004437056683966757
random_forest,num__source_identifier_unique_count_mean,0.004428238077054792,0.004428238077054792
random_forest,num__source_loc_total_gold_minus_loser,0.004423640451348184,0.004423640451348184
random_forest,num__source_keyword_count_max,0.004399968329203137,0.004399968329203137
random_forest,num__source_api_call_count_gold_minus_loser,0.004359674277508183,0.004359674277508183
random_forest,num__source_token_entropy_max,0.0043140263857881144,0.0043140263857881144
random_forest,num__source_comment_line_ratio_diff_abs,0.004278431127856718,0.004278431127856718
random_forest,num__source_avg_token_length_diff_abs,0.004203357999926684,0.004203357999926684
random_forest,num__source_identifier_count_max,0.00418380291390246,0.00418380291390246
random_forest,num__rf_margin_abs,0.004170817268028629,0.004170817268028629
random_forest,num__source_identifier_count_gold_minus_loser,0.004125029529526149,0.004125029529526149
random_forest,num__source_api_call_count_mean,0.004036440560673182,0.004036440560673182
random_forest,num__visual_aspect_ratio_mean,0.004035248362170767,0.004035248362170767
random_forest,num__visual_clutter_score_diff_abs,0.003923382937113569,0.003923382937113569
random_forest,num__abs_human_score_gap,0.0039004068944525822,0.0039004068944525822
random_forest,num__source_halstead_distinct_operators_max,0.003897412987470431,0.003897412987470431
random_forest,num__source_method_like_count_diff_abs,0.003885055737663072,0.003885055737663072
random_forest,num__rf_margin_percentile,0.0038825212746526477,0.0038825212746526477
random_forest,num__source_blank_line_ratio_diff_abs,0.0038391758340713214,0.0038391758340713214
random_forest,num__source_token_count_gold_minus_loser,0.0038048366932585775,0.0038048366932585775
random_forest,num__visual_aspect_ratio_gold_minus_loser,0.00378232400663769,0.00378232400663769
random_forest,num__source_indent_mean_diff_abs,0.0037401927554827547,0.0037401927554827547
random_forest,num__source_parenthesis_count_gold_minus_loser,0.0036806812446003746,0.0036806812446003746
random_forest,num__source_token_entropy_mean,0.0036683436878206816,0.0036683436878206816
random_forest,num__source_catch_count_gold_minus_loser,0.0035730725594125276,0.0035730725594125276
random_forest,num__source_identifier_unique_count_max,0.003493722999758225,0.003493722999758225
random_forest,num__source_parenthesis_count_mean,0.0034816101328059403,0.0034816101328059403
random_forest,num__visual_code_bounding_box_width_max,0.003450861605370706,0.003450861605370706
random_forest,num__source_indent_std_max,0.0034451209117087175,0.0034451209117087175
random_forest,num__source_avg_nonempty_line_length_max,0.0033851209404557586,0.0033851209404557586
random_forest,num__source_identifier_count_diff_abs,0.0033750613970725883,0.0033750613970725883
random_forest,num__source_token_entropy_diff_abs,0.0033591621270015397,0.0033591621270015397
random_forest,num__visual_line_length_mean_mean,0.0032928081294030854,0.0032928081294030854
random_forest,num__source_line_length_std_mean,0.00327554788141731,0.00327554788141731
random_forest,num__source_comment_line_count_mean,0.003174738230527002,0.003174738230527002
random_forest,num__source_identifier_unique_count_gold_minus_loser,0.0031667903591599926,0.0031667903591599926
random_forest,num__source_line_length_std_gold_minus_loser,0.0031451545038668656,0.0031451545038668656
random_forest,num__visual_horizontal_whitespace_ratio_diff_abs,0.0030860233826794656,0.0030860233826794656
random_forest,num__source_avg_nonempty_line_length_gold_minus_loser,0.0030411597760248293,0.0030411597760248293
random_forest,num__visual_image_height_max,0.003031947948296326,0.003031947948296326
random_forest,num__source_loc_nonempty_mean,0.003024814897774596,0.003024814897774596
random_forest,num__visual_contrast_score_diff_abs,0.002965100754205213,0.002965100754205213
random_forest,num__visual_line_length_mean_diff_abs,0.0029515545041590113,0.0029515545041590113
random_forest,num__source_comment_line_count_max,0.0029443168058215785,0.0029443168058215785
random_forest,num__visual_contrast_score_max,0.002939601504339737,0.002939601504339737
random_forest,num__source_identifier_unique_count_diff_abs,0.0029300489263179258,0.0029300489263179258
random_forest,num__source_blank_line_count_max,0.0029171616555040483,0.0029171616555040483
random_forest,num__source_nesting_mean_mean,0.002885216306946355,0.002885216306946355
random_forest,num__visual_color_diversity_mean,0.00287932543462292,0.00287932543462292
random_forest,num__source_loc_total_mean,0.002858590545819778,0.002858590545819778
random_forest,num__source_halstead_distinct_operands_gold_minus_loser,0.002784130506615778,0.002784130506615778
random_forest,num__visual_line_length_max_diff_abs,0.0027469941179483624,0.0027469941179483624
random_forest,num__source_blank_line_ratio_mean,0.002731584588940362,0.002731584588940362
random_forest,num__visual_color_diversity_gold_minus_loser,0.00269423625733448,0.00269423625733448
random_forest,num__visual_image_width_max,0.0026891527716979874,0.0026891527716979874
random_forest,num__source_comment_line_count_diff_abs,0.0026698371024016726,0.0026698371024016726
random_forest,num__visual_non_background_pixel_density_diff_abs,0.0026432439662857146,0.0026432439662857146
random_forest,num__source_avg_nonempty_line_length_diff_abs,0.002635826265036304,0.002635826265036304
random_forest,num__source_halstead_volume_diff_abs,0.0026294383014919707,0.0026294383014919707
random_forest,num__source_nesting_mean_max,0.002626827412584288,0.002626827412584288
random_forest,num__visual_clutter_score_max,0.0026203455652141585,0.0026203455652141585
random_forest,num__source_indent_std_diff_abs,0.002567026170728409,0.002567026170728409
random_forest,num__source_method_like_count_mean,0.002557753523742899,0.002557753523742899
random_forest,num__source_token_entropy_gold_minus_loser,0.002522236616993217,0.002522236616993217
random_forest,num__source_keyword_count_mean,0.002519685175682002,0.002519685175682002
random_forest,num__source_try_count_gold_minus_loser,0.002484668391004712,0.002484668391004712
random_forest,num__visual_aspect_ratio_max,0.0024251609242305085,0.0024251609242305085
random_forest,num__visual_image_height_diff_abs,0.0024186092910072282,0.0024186092910072282
random_forest,num__visual_aspect_ratio_diff_abs,0.0024014670094137454,0.0024014670094137454
random_forest,num__visual_image_height_gold_minus_loser,0.002377457243514621,0.002377457243514621
random_forest,num__source_line_length_std_diff_abs,0.0023581114468790593,0.0023581114468790593
random_forest,num__source_halstead_length_diff_abs,0.002341136044102498,0.002341136044102498
random_forest,num__visual_estimated_line_height_gold_minus_loser,0.0023405134652105045,0.0023405134652105045
random_forest,num__source_cyclomatic_estimate_mean,0.0023371275278240137,0.0023371275278240137
random_forest,num__visual_image_width_diff_abs,0.0023103236003239836,0.0023103236003239836
random_forest,num__source_halstead_distinct_operators_gold_minus_loser,0.0022953589853415427,0.0022953589853415427
random_forest,num__visual_code_bounding_box_width_mean,0.0022911320778218683,0.0022911320778218683
random_forest,num__source_parenthesis_count_max,0.002260709484841406,0.002260709484841406
random_forest,num__source_operator_count_mean,0.002249369126993831,0.002249369126993831
random_forest,num__source_method_like_count_gold_minus_loser,0.002172713466187594,0.002172713466187594
random_forest,num__source_avg_identifier_length_diff_abs,0.002170090553892942,0.002170090553892942
random_forest,num__source_blank_line_ratio_max,0.0021547566348806705,0.0021547566348806705
random_forest,num__source_blank_line_count_diff_abs,0.002140381519180404,0.002140381519180404
random_forest,num__source_indent_std_mean,0.0021148453036074206,0.0021148453036074206
random_forest,num__source_brace_count_diff_abs,0.0020608213297796645,0.0020608213297796645
random_forest,num__source_loc_nonempty_gold_minus_loser,0.0020512980945867807,0.0020512980945867807
random_forest,num__source_operator_count_max,0.0020381676400795324,0.0020381676400795324
random_forest,num__source_loc_nonempty_diff_abs,0.0020247670288368294,0.0020247670288368294
random_forest,num__source_halstead_distinct_operands_diff_abs,0.0019640986226783135,0.0019640986226783135
random_forest,num__visual_code_bounding_box_width_diff_abs,0.0019307321761346636,0.0019307321761346636
random_forest,num__source_if_count_gold_minus_loser,0.001930593826323478,0.001930593826323478
random_forest,num__source_exception_handling_count_gold_minus_loser,0.0019000748574726771,0.0019000748574726771
random_forest,num__source_comment_line_ratio_mean,0.0018574283069042563,0.0018574283069042563
random_forest,num__source_loc_nonempty_max,0.001847862320165404,0.001847862320165404
random_forest,num__source_comment_line_ratio_max,0.0018369670941602674,0.0018369670941602674
random_forest,num__source_halstead_vocabulary_diff_abs,0.0018334532951560548,0.0018334532951560548
random_forest,num__visual_color_diversity_diff_abs,0.0017577161665333326,0.0017577161665333326
random_forest,num__source_operator_count_diff_abs,0.0017541176119046434,0.0017541176119046434
random_forest,num__source_halstead_distinct_operators_diff_abs,0.0017380341045768947,0.0017380341045768947
random_forest,num__source_indent_max_mean,0.00159456291307166,0.00159456291307166
random_forest,num__source_indent_max_max,0.001582442409818406,0.001582442409818406
random_forest,num__source_token_count_diff_abs,0.0015667650198740884,0.0015667650198740884
random_forest,num__source_loc_total_diff_abs,0.0015144470970640035,0.0015144470970640035
random_forest,num__visual_line_length_max_max,0.0015003029953375424,0.0015003029953375424
random_forest,num__source_loc_total_max,0.0014033413034706382,0.0014033413034706382
random_forest,num__source_literal_count_mean,0.0013851518682765082,0.0013851518682765082
random_forest,num__source_parenthesis_count_diff_abs,0.001362858686913995,0.001362858686913995
random_forest,num__source_api_call_count_max,0.0013286722317711497,0.0013286722317711497
random_forest,num__source_api_call_count_diff_abs,0.0013001644190613255,0.0013001644190613255
random_forest,num__visual_code_bounding_box_height_gold_minus_loser,0.0012822663205548522,0.0012822663205548522
random_forest,num__source_indent_max_diff_abs,0.0012703160031752431,0.0012703160031752431
random_forest,num__source_cyclomatic_estimate_diff_abs,0.001248939470542777,0.001248939470542777
random_forest,num__source_literal_count_max,0.0012295871832530476,0.0012295871832530476
random_forest,cat__difficulty_hard,0.0011578833808208043,0.0011578833808208043
random_forest,num__source_switch_count_max,0.0011349390856792022,0.0011349390856792022
random_forest,num__visual_line_length_mean_max,0.0011011282540290262,0.0011011282540290262
random_forest,num__source_blank_line_count_mean,0.0010787897466608622,0.0010787897466608622
random_forest,num__visual_color_diversity_max,0.0010670934454196173,0.0010670934454196173
random_forest,num__visual_code_bounding_box_height_diff_abs,0.0010004097713196456,0.0010004097713196456
random_forest,num__source_nesting_max_gold_minus_loser,0.0009523048667748091,0.0009523048667748091
random_forest,num__source_cyclomatic_estimate_max,0.0009329847286992846,0.0009329847286992846
random_forest,num__source_if_count_diff_abs,0.0008574310805210298,0.0008574310805210298
random_forest,num__visual_estimated_line_height_diff_abs,0.0007593951912931904,0.0007593951912931904
random_forest,num__source_halstead_distinct_operators_mean,0.000755781684488439,0.000755781684488439
random_forest,num__source_literal_count_diff_abs,0.0007363892569396705,0.0007363892569396705
random_forest,num__source_nesting_max_mean,0.0006916259166769218,0.0006916259166769218
random_forest,num__source_if_count_mean,0.0006328820166442122,0.0006328820166442122
random_forest,num__source_for_count_mean,0.0006185811399877578,0.0006185811399877578
random_forest,num__source_if_count_max,0.0006094681838336032,0.0006094681838336032
random_forest,num__source_switch_count_diff_abs,0.0005762782678683018,0.0005762782678683018
random_forest,num__source_catch_count_max,0.0005265175059893205,0.0005265175059893205
random_forest,num__source_exception_handling_count_mean,0.0005013893226801876,0.0005013893226801876
random_forest,num__source_nesting_max_max,0.00047149809752350597,0.00047149809752350597
random_forest,num__source_switch_count_gold_minus_loser,0.0004357030593298883,0.0004357030593298883
random_forest,num__source_try_count_diff_abs,0.00039002545919840825,0.00039002545919840825
random_forest,num__source_exception_handling_count_diff_abs,0.0003507119735704206,0.0003507119735704206
random_forest,num__source_for_count_max,0.00033969448692813576,0.00033969448692813576
random_forest,num__source_exception_handling_count_max,0.00033583531796799784,0.00033583531796799784
random_forest,num__source_catch_count_diff_abs,0.0002962037029198367,0.0002962037029198367
random_forest,num__source_try_count_mean,0.00027107027479629194,0.00027107027479629194
random_forest,num__source_while_count_mean,0.00022119318016937102,0.00022119318016937102
random_forest,num__source_while_count_diff_abs,0.0002178114086571017,0.0002178114086571017
random_forest,cat__difficulty_medium,0.00021747750497108596,0.00021747750497108596
random_forest,cat__difficulty_easy,0.00018648530653880797,0.00018648530653880797
random_forest,num__source_catch_count_mean,0.000128791199308685,0.000128791199308685
random_forest,num__source_while_count_max,0.00011968604622825705,0.00011968604622825705
random_forest,num__source_for_count_diff_abs,9.65012611653503e-05,9.65012611653503e-05
random_forest,num__source_while_count_gold_minus_loser,9.45224347527618e-05,9.45224347527618e-05
random_forest,num__source_for_count_gold_minus_loser,6.13408143173455e-05,6.13408143173455e-05
random_forest,num__source_nesting_max_diff_abs,5.447984185246718e-05,5.447984185246718e-05
random_forest,num__source_switch_count_mean,3.886344648547973e-05,3.886344648547973e-05
random_forest,num__source_try_count_max,0.0,0.0
random_forest,num__visual_code_bounding_box_area_ratio_diff_abs,0.0,0.0
random_forest,num__visual_code_bounding_box_area_ratio_max,0.0,0.0
random_forest,num__visual_code_bounding_box_area_ratio_mean,0.0,0.0
random_forest,num__visual_code_bounding_box_area_ratio_gold_minus_loser,0.0,0.0
random_forest,num__visual_left_margin_mean_diff_abs,0.0,0.0
random_forest,num__visual_left_margin_mean_max,0.0,0.0
random_forest,num__visual_left_margin_mean_mean,0.0,0.0
random_forest,num__visual_left_margin_mean_gold_minus_loser,0.0,0.0
random_forest,num__visual_left_margin_std_diff_abs,0.0,0.0
random_forest,num__visual_left_margin_std_max,0.0,0.0
random_forest,num__visual_left_margin_std_mean,0.0,0.0
random_forest,num__visual_left_margin_std_gold_minus_loser,0.0,0.0
random_forest,num__visual_left_margin_min_diff_abs,0.0,0.0
random_forest,num__visual_left_margin_min_max,0.0,0.0
random_forest,num__visual_left_margin_min_mean,0.0,0.0
random_forest,num__visual_left_margin_min_gold_minus_loser,0.0,0.0
random_forest,num__visual_left_margin_max_diff_abs,0.0,0.0
random_forest,num__visual_left_margin_max_max,0.0,0.0
random_forest,num__visual_left_margin_max_mean,0.0,0.0
random_forest,num__visual_left_margin_max_gold_minus_loser,0.0,0.0
random_forest,num__visual_indentation_depth_proxy_diff_abs,0.0,0.0
random_forest,num__visual_indentation_depth_proxy_max,0.0,0.0
random_forest,num__visual_indentation_depth_proxy_mean,0.0,0.0
random_forest,num__visual_indentation_depth_proxy_gold_minus_loser,0.0,0.0
random_forest,num__visual_vertical_whitespace_ratio_diff_abs,0.0,0.0
random_forest,num__visual_vertical_whitespace_ratio_max,0.0,0.0
random_forest,num__visual_vertical_whitespace_ratio_mean,0.0,0.0
random_forest,num__visual_vertical_whitespace_ratio_gold_minus_loser,0.0,0.0
random_forest,num__visual_number_of_visual_text_lines_diff_abs,0.0,0.0
random_forest,num__visual_number_of_visual_text_lines_max,0.0,0.0
random_forest,num__visual_number_of_visual_text_lines_mean,0.0,0.0
random_forest,num__visual_number_of_visual_text_lines_gold_minus_loser,0.0,0.0
random_forest,num__visual_line_spacing_mean_diff_abs,0.0,0.0
random_forest,num__visual_line_spacing_mean_max,0.0,0.0
random_forest,num__visual_line_spacing_mean_mean,0.0,0.0
random_forest,num__visual_line_spacing_mean_gold_minus_loser,0.0,0.0
random_forest,num__visual_line_length_std_diff_abs,0.0,0.0
random_forest,num__visual_line_length_std_max,0.0,0.0
random_forest,num__visual_line_length_std_mean,0.0,0.0
random_forest,num__visual_line_length_std_gold_minus_loser,0.0,0.0
random_forest,num__visual_dense_block_ratio_diff_abs,0.0,0.0
random_forest,num__visual_dense_block_ratio_max,0.0,0.0
random_forest,num__visual_dense_block_ratio_mean,0.0,0.0
random_forest,num__visual_dense_block_ratio_gold_minus_loser,0.0,0.0
random_forest,num__visual_empty_vertical_gap_count_diff_abs,0.0,0.0
random_forest,num__visual_empty_vertical_gap_count_max,0.0,0.0
random_forest,num__visual_empty_vertical_gap_count_mean,0.0,0.0
random_forest,num__visual_empty_vertical_gap_count_gold_minus_loser,0.0,0.0
random_forest,num__visual_error_diff_abs,0.0,0.0
random_forest,num__visual_error_max,0.0,0.0
random_forest,num__visual_error_mean,0.0,0.0
random_forest,num__visual_error_gold_minus_loser,0.0,0.0
