model,feature,importance,abs_importance
logistic_regression,cat__difficulty_hard,0.039170926543948666,0.039170926543948666
logistic_regression,num__source_halstead_volume_max,-0.037507409846311505,0.037507409846311505
logistic_regression,num__source_method_like_count_max,-0.03381110982324208,0.03381110982324208
logistic_regression,num__source_line_length_std_diff_abs,0.03314325420564182,0.03314325420564182
logistic_regression,num__visual_image_width_diff_abs,0.03306089090482004,0.03306089090482004
logistic_regression,num__visual_code_bounding_box_width_diff_abs,0.03306089090482004,0.03306089090482004
logistic_regression,num__visual_line_length_mean_diff_abs,0.03306089090482004,0.03306089090482004
logistic_regression,num__visual_line_length_max_diff_abs,0.03306089090482004,0.03306089090482004
logistic_regression,num__source_identifier_unique_count_diff_abs,0.03183218035247173,0.03183218035247173
logistic_regression,num__source_blank_line_count_mean,0.03096282458587868,0.03096282458587868
logistic_regression,num__source_halstead_length_max,-0.027692665598071504,0.027692665598071504
logistic_regression,num__source_comment_line_ratio_mean,0.02614300024705198,0.02614300024705198
logistic_regression,num__visual_contrast_score_mean,0.025392298381219276,0.025392298381219276
logistic_regression,num__source_token_count_diff_abs,-0.02534285431256836,0.02534285431256836
logistic_regression,num__source_indent_mean_mean,-0.025004026984682088,0.025004026984682088
logistic_regression,num__visual_image_width_max,-0.024931001368486784,0.024931001368486784
logistic_regression,num__visual_code_bounding_box_width_max,-0.024931001368486784,0.024931001368486784
logistic_regression,num__visual_line_length_mean_max,-0.024931001368486784,0.024931001368486784
logistic_regression,num__visual_line_length_max_max,-0.024931001368486784,0.024931001368486784
logistic_regression,num__source_token_count_gold_minus_loser,-0.020799072579337975,0.020799072579337975
logistic_regression,num__visual_contrast_score_max,0.01923605208859174,0.01923605208859174
logistic_regression,num__visual_horizontal_whitespace_ratio_max,0.019101079195291894,0.019101079195291894
logistic_regression,num__visual_image_width_gold_minus_loser,0.01870268638090128,0.01870268638090128
logistic_regression,num__visual_code_bounding_box_width_gold_minus_loser,0.01870268638090128,0.01870268638090128
logistic_regression,num__visual_line_length_mean_gold_minus_loser,0.01870268638090128,0.01870268638090128
logistic_regression,num__visual_line_length_max_gold_minus_loser,0.01870268638090128,0.01870268638090128
logistic_regression,num__source_loc_total_max,0.018247245353398084,0.018247245353398084
logistic_regression,num__source_literal_count_max,-0.01808971453293437,0.01808971453293437
logistic_regression,num__source_avg_line_length_diff_abs,-0.017884862464252693,0.017884862464252693
logistic_regression,num__source_try_count_mean,0.015898956809433124,0.015898956809433124
logistic_regression,num__source_identifier_count_gold_minus_loser,-0.015139849519483228,0.015139849519483228
logistic_regression,num__source_switch_count_diff_abs,-0.014922647303438326,0.014922647303438326
logistic_regression,num__source_avg_token_length_max,0.013463331431477456,0.013463331431477456
logistic_regression,num__source_indent_std_gold_minus_loser,-0.01121777300844438,0.01121777300844438
logistic_regression,num__source_switch_count_gold_minus_loser,-0.010543632585563583,0.010543632585563583
logistic_regression,num__visual_contrast_score_diff_abs,-0.0028001994566831294,0.0028001994566831294
logistic_regression,cat__difficulty_easy,-0.0021450496814022168,0.0021450496814022168
logistic_regression,num__visual_non_background_pixel_density_mean,-0.0016760252648599175,0.0016760252648599175
logistic_regression,num__visual_horizontal_whitespace_ratio_mean,0.001676025264712079,0.001676025264712079
logistic_regression,num__visual_code_bounding_box_area_ratio_diff_abs,0.0,0.0
logistic_regression,num__visual_code_bounding_box_area_ratio_max,0.0,0.0
logistic_regression,num__visual_code_bounding_box_area_ratio_mean,0.0,0.0
logistic_regression,num__visual_code_bounding_box_area_ratio_gold_minus_loser,0.0,0.0
logistic_regression,num__visual_left_margin_mean_diff_abs,0.0,0.0
logistic_regression,num__visual_left_margin_mean_max,0.0,0.0
logistic_regression,num__visual_left_margin_mean_mean,0.0,0.0
logistic_regression,num__visual_left_margin_mean_gold_minus_loser,0.0,0.0
logistic_regression,num__visual_left_margin_std_diff_abs,0.0,0.0
logistic_regression,num__visual_left_margin_std_max,0.0,0.0
logistic_regression,num__visual_left_margin_std_mean,0.0,0.0
logistic_regression,num__visual_left_margin_std_gold_minus_loser,0.0,0.0
logistic_regression,num__visual_left_margin_min_diff_abs,0.0,0.0
logistic_regression,num__visual_left_margin_min_max,0.0,0.0
logistic_regression,num__visual_left_margin_min_mean,0.0,0.0
logistic_regression,num__visual_left_margin_min_gold_minus_loser,0.0,0.0
logistic_regression,num__visual_left_margin_max_diff_abs,0.0,0.0
logistic_regression,num__visual_left_margin_max_max,0.0,0.0
logistic_regression,num__visual_left_margin_max_mean,0.0,0.0
logistic_regression,num__visual_left_margin_max_gold_minus_loser,0.0,0.0
logistic_regression,num__visual_indentation_depth_proxy_diff_abs,0.0,0.0
logistic_regression,num__visual_indentation_depth_proxy_max,0.0,0.0
logistic_regression,num__visual_indentation_depth_proxy_mean,0.0,0.0
logistic_regression,num__visual_indentation_depth_proxy_gold_minus_loser,0.0,0.0
logistic_regression,num__visual_vertical_whitespace_ratio_diff_abs,0.0,0.0
logistic_regression,num__visual_vertical_whitespace_ratio_max,0.0,0.0
logistic_regression,num__visual_vertical_whitespace_ratio_mean,0.0,0.0
logistic_regression,num__visual_vertical_whitespace_ratio_gold_minus_loser,0.0,0.0
logistic_regression,num__visual_number_of_visual_text_lines_diff_abs,0.0,0.0
logistic_regression,num__visual_number_of_visual_text_lines_max,0.0,0.0
logistic_regression,num__visual_number_of_visual_text_lines_mean,0.0,0.0
logistic_regression,num__visual_number_of_visual_text_lines_gold_minus_loser,0.0,0.0
logistic_regression,num__visual_line_spacing_mean_diff_abs,0.0,0.0
logistic_regression,num__visual_line_spacing_mean_max,0.0,0.0
logistic_regression,num__visual_line_spacing_mean_mean,0.0,0.0
logistic_regression,num__visual_line_spacing_mean_gold_minus_loser,0.0,0.0
logistic_regression,num__visual_line_length_std_diff_abs,0.0,0.0
logistic_regression,num__visual_line_length_std_max,0.0,0.0
logistic_regression,num__visual_line_length_std_mean,0.0,0.0
logistic_regression,num__visual_line_length_std_gold_minus_loser,0.0,0.0
logistic_regression,num__visual_dense_block_ratio_diff_abs,0.0,0.0
logistic_regression,num__visual_dense_block_ratio_max,0.0,0.0
logistic_regression,num__visual_dense_block_ratio_mean,0.0,0.0
logistic_regression,num__visual_dense_block_ratio_gold_minus_loser,0.0,0.0
logistic_regression,num__visual_empty_vertical_gap_count_diff_abs,0.0,0.0
logistic_regression,num__visual_empty_vertical_gap_count_max,0.0,0.0
logistic_regression,num__visual_empty_vertical_gap_count_mean,0.0,0.0
logistic_regression,num__visual_empty_vertical_gap_count_gold_minus_loser,0.0,0.0
logistic_regression,num__visual_error_diff_abs,0.0,0.0
logistic_regression,num__visual_error_max,0.0,0.0
logistic_regression,num__visual_error_mean,0.0,0.0
logistic_regression,num__visual_error_gold_minus_loser,0.0,0.0
random_forest,num__visual_aspect_ratio_gold_minus_loser,0.0394022632937111,0.0394022632937111
random_forest,num__source_comment_line_count_gold_minus_loser,0.032576600428562696,0.032576600428562696
random_forest,num__visual_horizontal_whitespace_ratio_gold_minus_loser,0.02750965742072564,0.02750965742072564
random_forest,num__source_avg_token_length_gold_minus_loser,0.02429927354023826,0.02429927354023826
random_forest,num__source_comment_line_ratio_gold_minus_loser,0.024043896473813244,0.024043896473813244
random_forest,num__visual_non_background_pixel_density_gold_minus_loser,0.023840331808427616,0.023840331808427616
random_forest,num__source_parenthesis_count_gold_minus_loser,0.019320258618674677,0.019320258618674677
random_forest,num__source_avg_identifier_length_gold_minus_loser,0.014382386997351872,0.014382386997351872
random_forest,num__source_loc_total_gold_minus_loser,0.013167151667331144,0.013167151667331144
random_forest,num__source_loc_nonempty_gold_minus_loser,0.012219241551257972,0.012219241551257972
random_forest,num__visual_horizontal_whitespace_ratio_mean,0.011804603378298417,0.011804603378298417
random_forest,num__source_identifier_count_gold_minus_loser,0.011780874755762108,0.011780874755762108
random_forest,num__visual_aspect_ratio_mean,0.011763609104537338,0.011763609104537338
random_forest,num__visual_non_background_pixel_density_max,0.01095572805712246,0.01095572805712246
random_forest,num__visual_code_bounding_box_height_gold_minus_loser,0.010703379460652137,0.010703379460652137
random_forest,num__source_token_count_gold_minus_loser,0.010427973443620958,0.010427973443620958
random_forest,num__visual_horizontal_whitespace_ratio_max,0.010167308806158131,0.010167308806158131
random_forest,num__visual_estimated_line_height_gold_minus_loser,0.010081449293175374,0.010081449293175374
random_forest,num__visual_image_height_gold_minus_loser,0.010048670208376952,0.010048670208376952
random_forest,num__source_halstead_volume_gold_minus_loser,0.009924404198391776,0.009924404198391776
random_forest,num__source_halstead_distinct_operands_mean,0.009815932126716382,0.009815932126716382
random_forest,num__source_loc_total_mean,0.009162846167544631,0.009162846167544631
random_forest,num__visual_aspect_ratio_max,0.009148702561021606,0.009148702561021606
random_forest,num__source_indent_mean_gold_minus_loser,0.008991571730932759,0.008991571730932759
random_forest,num__visual_estimated_line_height_mean,0.008829504335850013,0.008829504335850013
random_forest,num__source_halstead_distinct_operands_gold_minus_loser,0.00876995593874006,0.00876995593874006
random_forest,num__visual_non_background_pixel_density_mean,0.008377077635268617,0.008377077635268617
random_forest,num__visual_code_bounding_box_height_mean,0.008081911351209182,0.008081911351209182
random_forest,num__source_halstead_distinct_operands_max,0.007939076886986533,0.007939076886986533
random_forest,num__visual_image_height_mean,0.007639447966878096,0.007639447966878096
random_forest,num__source_halstead_vocabulary_max,0.0075941776011682815,0.0075941776011682815
random_forest,num__visual_clutter_score_mean,0.0074792100509285175,0.0074792100509285175
random_forest,num__visual_aspect_ratio_diff_abs,0.007373123210901785,0.007373123210901785
random_forest,num__source_identifier_count_mean,0.007268475444256866,0.007268475444256866
random_forest,num__source_halstead_length_mean,0.007245907156641698,0.007245907156641698
random_forest,num__source_halstead_volume_mean,0.0072023561083906975,0.0072023561083906975
random_forest,num__source_halstead_vocabulary_gold_minus_loser,0.007022203564209673,0.007022203564209673
random_forest,num__source_operator_count_gold_minus_loser,0.006974328154027384,0.006974328154027384
random_forest,num__source_api_call_count_gold_minus_loser,0.006950544917358767,0.006950544917358767
random_forest,num__source_avg_token_length_mean,0.006891696085922409,0.006891696085922409
random_forest,num__source_comment_line_count_mean,0.006717042765494788,0.006717042765494788
random_forest,num__source_identifier_unique_count_gold_minus_loser,0.006591892659411398,0.006591892659411398
random_forest,num__source_token_count_mean,0.006352331380733035,0.006352331380733035
random_forest,num__source_blank_line_ratio_gold_minus_loser,0.006292167600026897,0.006292167600026897
random_forest,num__source_avg_identifier_length_mean,0.006279525708070106,0.006279525708070106
random_forest,num__visual_line_length_max_gold_minus_loser,0.006222638010576025,0.006222638010576025
random_forest,num__source_halstead_vocabulary_mean,0.006144380829526536,0.006144380829526536
random_forest,num__visual_clutter_score_max,0.006054586174476317,0.006054586174476317
random_forest,num__source_avg_line_length_gold_minus_loser,0.006034013447026304,0.006034013447026304
random_forest,num__visual_estimated_line_height_max,0.006011050758749663,0.006011050758749663
random_forest,num__source_comment_line_ratio_max,0.005942343277081882,0.005942343277081882
random_forest,num__source_comment_line_ratio_mean,0.005933593802731205,0.005933593802731205
random_forest,num__visual_contrast_score_gold_minus_loser,0.005888493096396761,0.005888493096396761
random_forest,num__visual_color_diversity_mean,0.005854229991273334,0.005854229991273334
random_forest,num__source_indent_mean_max,0.005794202896445055,0.005794202896445055
random_forest,num__source_avg_identifier_length_max,0.005593787822915962,0.005593787822915962
random_forest,num__source_token_entropy_mean,0.005522427541437783,0.005522427541437783
random_forest,num__source_cyclomatic_estimate_max,0.0055136765391966035,0.0055136765391966035
random_forest,num__source_indent_std_max,0.005494928830056236,0.005494928830056236
random_forest,num__source_loc_nonempty_mean,0.005387606720540079,0.005387606720540079
random_forest,num__visual_image_width_gold_minus_loser,0.0053578242990032126,0.0053578242990032126
random_forest,num__visual_code_bounding_box_width_gold_minus_loser,0.005267066683777068,0.005267066683777068
random_forest,num__source_keyword_count_gold_minus_loser,0.00525368114102418,0.00525368114102418
random_forest,num__source_indent_std_mean,0.005238966556563725,0.005238966556563725
random_forest,num__visual_contrast_score_max,0.005177644394163827,0.005177644394163827
random_forest,num__source_max_line_length_mean,0.005152847933270562,0.005152847933270562
random_forest,num__visual_image_height_max,0.005081187257833597,0.005081187257833597
random_forest,num__source_comment_line_count_max,0.00503547482903574,0.00503547482903574
random_forest,num__source_avg_token_length_max,0.004996373453428774,0.004996373453428774
random_forest,num__source_blank_line_count_mean,0.004785200882635562,0.004785200882635562
random_forest,num__source_halstead_length_gold_minus_loser,0.004663709797799261,0.004663709797799261
random_forest,num__source_comment_line_count_diff_abs,0.004622356165178697,0.004622356165178697
random_forest,num__source_cyclomatic_estimate_mean,0.0045701156615143325,0.0045701156615143325
random_forest,num__visual_color_diversity_max,0.004489009918314743,0.004489009918314743
random_forest,num__visual_code_bounding_box_width_diff_abs,0.004470166060677171,0.004470166060677171
random_forest,num__source_halstead_volume_max,0.00441830514705958,0.00441830514705958
random_forest,num__source_indent_max_max,0.004300016544662789,0.004300016544662789
random_forest,num__visual_horizontal_whitespace_ratio_diff_abs,0.004271737576368064,0.004271737576368064
random_forest,num__visual_code_bounding_box_height_max,0.0042516788494576735,0.0042516788494576735
random_forest,num__source_avg_nonempty_line_length_gold_minus_loser,0.004213750809044134,0.004213750809044134
random_forest,num__source_identifier_count_max,0.004169208832938422,0.004169208832938422
random_forest,num__source_indent_max_gold_minus_loser,0.004081311542971167,0.004081311542971167
random_forest,num__source_token_count_max,0.0040769435874729865,0.0040769435874729865
random_forest,num__source_identifier_unique_count_mean,0.004070987348278104,0.004070987348278104
random_forest,num__visual_line_length_mean_diff_abs,0.0040495292765107774,0.0040495292765107774
random_forest,num__visual_non_background_pixel_density_diff_abs,0.003996247558692001,0.003996247558692001
random_forest,num__source_identifier_unique_count_max,0.003960162858498885,0.003960162858498885
random_forest,num__source_literal_count_gold_minus_loser,0.003913894131546708,0.003913894131546708
random_forest,num__visual_line_length_mean_gold_minus_loser,0.003890161543636029,0.003890161543636029
random_forest,num__source_max_line_length_gold_minus_loser,0.003792355237228595,0.003792355237228595
random_forest,num__visual_line_length_max_diff_abs,0.0037504776587611102,0.0037504776587611102
random_forest,num__source_line_length_std_gold_minus_loser,0.0037052199611312454,0.0037052199611312454
random_forest,num__source_operator_count_diff_abs,0.0036061511171127116,0.0036061511171127116
random_forest,num__source_comment_line_ratio_diff_abs,0.0036014546534650824,0.0036014546534650824
random_forest,num__source_indent_max_mean,0.00358097450638821,0.00358097450638821
random_forest,num__source_indent_std_gold_minus_loser,0.0035509503700094573,0.0035509503700094573
random_forest,num__visual_line_length_mean_mean,0.0035067839167467925,0.0035067839167467925
random_forest,num__abs_human_score_gap,0.003483320699198824,0.003483320699198824
random_forest,num__source_avg_token_length_diff_abs,0.00344827570293305,0.00344827570293305
random_forest,num__visual_clutter_score_gold_minus_loser,0.003414609931239019,0.003414609931239019
random_forest,num__source_line_length_std_diff_abs,0.0033859304964823965,0.0033859304964823965
random_forest,num__source_halstead_vocabulary_diff_abs,0.0033470736425297238,0.0033470736425297238
random_forest,num__source_keyword_count_mean,0.0033253272326720126,0.0033253272326720126
random_forest,num__source_halstead_length_max,0.003309929771083145,0.003309929771083145
random_forest,num__visual_contrast_score_mean,0.003270514783308083,0.003270514783308083
random_forest,num__source_token_entropy_gold_minus_loser,0.003260401983622201,0.003260401983622201
random_forest,num__source_literal_count_max,0.003191903736519688,0.003191903736519688
random_forest,num__source_avg_line_length_diff_abs,0.003157395287208069,0.003157395287208069
random_forest,num__source_blank_line_count_gold_minus_loser,0.0031135261689462096,0.0031135261689462096
random_forest,num__rf_margin_percentile,0.0030358651900884337,0.0030358651900884337
random_forest,num__source_indent_std_diff_abs,0.0030317622331751696,0.0030317622331751696
random_forest,num__source_max_line_length_max,0.0030237827022273254,0.0030237827022273254
random_forest,num__visual_clutter_score_diff_abs,0.003022876189762984,0.003022876189762984
random_forest,num__source_halstead_volume_diff_abs,0.0030199149292728772,0.0030199149292728772
random_forest,num__source_operator_count_mean,0.003004822564617392,0.003004822564617392
random_forest,num__source_line_length_std_max,0.002972330615746508,0.002972330615746508
random_forest,num__visual_line_length_max_mean,0.0029694428700063817,0.0029694428700063817
random_forest,num__source_brace_count_gold_minus_loser,0.0029633524489145278,0.0029633524489145278
random_forest,num__source_halstead_distinct_operands_diff_abs,0.002923371238775052,0.002923371238775052
random_forest,num__source_literal_count_mean,0.0028925981700088856,0.0028925981700088856
random_forest,num__source_blank_line_count_max,0.002872401435299572,0.002872401435299572
random_forest,num__source_literal_count_diff_abs,0.0028568601013735538,0.0028568601013735538
random_forest,num__source_indent_mean_mean,0.002756767350339186,0.002756767350339186
random_forest,num__source_halstead_length_diff_abs,0.002726005203700337,0.002726005203700337
random_forest,num__source_avg_nonempty_line_length_diff_abs,0.002717443593802621,0.002717443593802621
random_forest,num__source_brace_count_max,0.0027152666001212674,0.0027152666001212674
random_forest,num__rf_margin_abs,0.0026465756246520917,0.0026465756246520917
random_forest,num__source_parenthesis_count_diff_abs,0.0026411269954374214,0.0026411269954374214
random_forest,num__source_method_like_count_gold_minus_loser,0.002622657929015301,0.002622657929015301
random_forest,num__source_blank_line_ratio_mean,0.002588570096346139,0.002588570096346139
random_forest,num__source_indent_mean_diff_abs,0.002580613799973208,0.002580613799973208
random_forest,num__source_avg_identifier_length_diff_abs,0.0025664195440352902,0.0025664195440352902
random_forest,num__source_loc_total_max,0.002550912583112197,0.002550912583112197
random_forest,num__source_max_line_length_diff_abs,0.0025237806278631506,0.0025237806278631506
random_forest,num__visual_color_diversity_gold_minus_loser,0.002512786164792142,0.002512786164792142
random_forest,num__source_avg_line_length_max,0.0024808294123793272,0.0024808294123793272
random_forest,num__source_nesting_mean_mean,0.002476323014066205,0.002476323014066205
random_forest,num__source_if_count_mean,0.0024292372776390358,0.0024292372776390358
random_forest,num__source_avg_nonempty_line_length_max,0.0023890292084649003,0.0023890292084649003
random_forest,num__visual_image_width_diff_abs,0.0023601264812362034,0.0023601264812362034
random_forest,num__source_token_entropy_diff_abs,0.002316082521875596,0.002316082521875596
random_forest,num__source_blank_line_count_diff_abs,0.0023077980815118136,0.0023077980815118136
random_forest,num__source_loc_nonempty_max,0.0022819028323114456,0.0022819028323114456
random_forest,num__visual_contrast_score_diff_abs,0.0022367944656907237,0.0022367944656907237
random_forest,num__source_halstead_distinct_operators_diff_abs,0.0021823942879295472,0.0021823942879295472
random_forest,num__source_avg_line_length_mean,0.0021467926705302336,0.0021467926705302336
random_forest,num__source_nesting_mean_max,0.0021311366179836244,0.0021311366179836244
random_forest,num__source_operator_count_max,0.002120853952098197,0.002120853952098197
random_forest,num__source_line_length_std_mean,0.0020693245245283313,0.0020693245245283313
random_forest,num__source_nesting_mean_gold_minus_loser,0.0020632366261371013,0.0020632366261371013
random_forest,num__source_api_call_count_mean,0.0020354508022877625,0.0020354508022877625
random_forest,num__visual_image_width_max,0.002030849940428267,0.002030849940428267
random_forest,num__source_if_count_max,0.0019784438757198476,0.0019784438757198476
random_forest,num__source_brace_count_mean,0.0019696974651975774,0.0019696974651975774
random_forest,num__source_parenthesis_count_max,0.0019191067328689967,0.0019191067328689967
random_forest,num__source_if_count_diff_abs,0.0019176471125095203,0.0019176471125095203
random_forest,num__visual_estimated_line_height_diff_abs,0.0019156002291077809,0.0019156002291077809
random_forest,num__source_token_entropy_max,0.0019093533473101554,0.0019093533473101554
random_forest,num__source_loc_total_diff_abs,0.0018314739684540126,0.0018314739684540126
random_forest,num__source_nesting_mean_diff_abs,0.0018166663024569033,0.0018166663024569033
random_forest,num__source_blank_line_ratio_max,0.0017321957198030912,0.0017321957198030912
random_forest,num__source_keyword_count_max,0.0016939240016464352,0.0016939240016464352
random_forest,num__source_loc_nonempty_diff_abs,0.0016890806781601109,0.0016890806781601109
random_forest,num__visual_line_length_mean_max,0.0016853024729961822,0.0016853024729961822
random_forest,num__visual_code_bounding_box_height_diff_abs,0.001658493659001022,0.001658493659001022
random_forest,num__visual_image_width_mean,0.0016562897556603444,0.0016562897556603444
random_forest,num__visual_color_diversity_diff_abs,0.0016504950383229417,0.0016504950383229417
random_forest,num__source_identifier_unique_count_diff_abs,0.0016494622129353844,0.0016494622129353844
random_forest,num__visual_code_bounding_box_width_mean,0.0015688506937319266,0.0015688506937319266
random_forest,num__source_avg_nonempty_line_length_mean,0.0015513251091689973,0.0015513251091689973
random_forest,num__source_method_like_count_mean,0.0015452978493300977,0.0015452978493300977
random_forest,num__source_identifier_count_diff_abs,0.0015381001251791987,0.0015381001251791987
random_forest,num__source_cyclomatic_estimate_gold_minus_loser,0.0015252510258565435,0.0015252510258565435
random_forest,num__source_parenthesis_count_mean,0.0013925539803241696,0.0013925539803241696
random_forest,num__source_token_count_diff_abs,0.0013466464354000805,0.0013466464354000805
random_forest,num__visual_line_length_max_max,0.0013334221091421967,0.0013334221091421967
random_forest,num__source_catch_count_gold_minus_loser,0.0013248231858997068,0.0013248231858997068
random_forest,num__source_brace_count_diff_abs,0.0013136260675408677,0.0013136260675408677
random_forest,num__source_blank_line_ratio_diff_abs,0.0013021233358752834,0.0013021233358752834
random_forest,num__visual_image_height_diff_abs,0.0012787764695497458,0.0012787764695497458
random_forest,num__source_halstead_distinct_operators_mean,0.0012398353074397194,0.0012398353074397194
random_forest,num__visual_code_bounding_box_width_max,0.0012313850933494059,0.0012313850933494059
random_forest,num__source_nesting_max_mean,0.0012171987398112928,0.0012171987398112928
random_forest,num__source_keyword_count_diff_abs,0.0011929834286512702,0.0011929834286512702
random_forest,num__source_method_like_count_diff_abs,0.0011138618012542312,0.0011138618012542312
random_forest,num__source_catch_count_max,0.001086626554408373,0.001086626554408373
random_forest,num__source_halstead_distinct_operators_gold_minus_loser,0.0010784087988029907,0.0010784087988029907
random_forest,num__source_exception_handling_count_gold_minus_loser,0.0010765990226327513,0.0010765990226327513
random_forest,num__source_api_call_count_diff_abs,0.0010669105571852688,0.0010669105571852688
random_forest,num__source_halstead_distinct_operators_max,0.0010556198722056404,0.0010556198722056404
random_forest,num__source_cyclomatic_estimate_diff_abs,0.000998003881637624,0.000998003881637624
random_forest,num__source_indent_max_diff_abs,0.0009819522375786166,0.0009819522375786166
random_forest,num__source_switch_count_max,0.0009252297857154386,0.0009252297857154386
random_forest,num__source_exception_handling_count_mean,0.0008919438705346287,0.0008919438705346287
random_forest,num__source_switch_count_gold_minus_loser,0.0008676116730417668,0.0008676116730417668
random_forest,num__source_catch_count_mean,0.0008156907537990012,0.0008156907537990012
random_forest,num__source_api_call_count_max,0.0007995565165298803,0.0007995565165298803
random_forest,num__source_if_count_gold_minus_loser,0.0007723564157907233,0.0007723564157907233
random_forest,num__source_exception_handling_count_max,0.0006643572427879127,0.0006643572427879127
random_forest,num__source_nesting_max_diff_abs,0.0006541060215456594,0.0006541060215456594
random_forest,num__source_method_like_count_max,0.0006463329767340098,0.0006463329767340098
random_forest,num__source_exception_handling_count_diff_abs,0.0005337258603820463,0.0005337258603820463
random_forest,num__source_while_count_max,0.0005320000258057559,0.0005320000258057559
random_forest,cat__difficulty_hard,0.000496296735000798,0.000496296735000798
random_forest,num__source_nesting_max_gold_minus_loser,0.0004950504709195702,0.0004950504709195702
random_forest,num__source_try_count_mean,0.00048721626110024473,0.00048721626110024473
random_forest,num__source_catch_count_diff_abs,0.0004701084503227133,0.0004701084503227133
random_forest,num__source_nesting_max_max,0.0004603703025746865,0.0004603703025746865
random_forest,cat__difficulty_easy,0.0004032209580201902,0.0004032209580201902
random_forest,num__source_for_count_gold_minus_loser,0.0003073116064530494,0.0003073116064530494
random_forest,num__source_for_count_max,0.00028204663816162054,0.00028204663816162054
random_forest,num__source_try_count_max,0.00021802118949673524,0.00021802118949673524
random_forest,num__source_for_count_mean,0.00019469416463346282,0.00019469416463346282
random_forest,cat__difficulty_medium,0.0001912910516910755,0.0001912910516910755
random_forest,num__source_try_count_gold_minus_loser,0.00017892927550185493,0.00017892927550185493
random_forest,num__source_for_count_diff_abs,0.0001447065042263668,0.0001447065042263668
random_forest,num__source_switch_count_diff_abs,0.00011013610796600883,0.00011013610796600883
random_forest,num__source_while_count_diff_abs,0.00010959571522238573,0.00010959571522238573
random_forest,num__source_switch_count_mean,8.80408011255811e-05,8.80408011255811e-05
random_forest,num__source_while_count_mean,0.0,0.0
random_forest,num__source_while_count_gold_minus_loser,0.0,0.0
random_forest,num__source_try_count_diff_abs,0.0,0.0
random_forest,num__visual_code_bounding_box_area_ratio_diff_abs,0.0,0.0
random_forest,num__visual_code_bounding_box_area_ratio_max,0.0,0.0
random_forest,num__visual_code_bounding_box_area_ratio_mean,0.0,0.0
random_forest,num__visual_code_bounding_box_area_ratio_gold_minus_loser,0.0,0.0
random_forest,num__visual_left_margin_mean_diff_abs,0.0,0.0
random_forest,num__visual_left_margin_mean_max,0.0,0.0
random_forest,num__visual_left_margin_mean_mean,0.0,0.0
random_forest,num__visual_left_margin_mean_gold_minus_loser,0.0,0.0
random_forest,num__visual_left_margin_std_diff_abs,0.0,0.0
random_forest,num__visual_left_margin_std_max,0.0,0.0
random_forest,num__visual_left_margin_std_mean,0.0,0.0
random_forest,num__visual_left_margin_std_gold_minus_loser,0.0,0.0
random_forest,num__visual_left_margin_min_diff_abs,0.0,0.0
random_forest,num__visual_left_margin_min_max,0.0,0.0
random_forest,num__visual_left_margin_min_mean,0.0,0.0
random_forest,num__visual_left_margin_min_gold_minus_loser,0.0,0.0
random_forest,num__visual_left_margin_max_diff_abs,0.0,0.0
random_forest,num__visual_left_margin_max_max,0.0,0.0
random_forest,num__visual_left_margin_max_mean,0.0,0.0
random_forest,num__visual_left_margin_max_gold_minus_loser,0.0,0.0
random_forest,num__visual_indentation_depth_proxy_diff_abs,0.0,0.0
random_forest,num__visual_indentation_depth_proxy_max,0.0,0.0
random_forest,num__visual_indentation_depth_proxy_mean,0.0,0.0
random_forest,num__visual_indentation_depth_proxy_gold_minus_loser,0.0,0.0
random_forest,num__visual_vertical_whitespace_ratio_diff_abs,0.0,0.0
random_forest,num__visual_vertical_whitespace_ratio_max,0.0,0.0
random_forest,num__visual_vertical_whitespace_ratio_mean,0.0,0.0
random_forest,num__visual_vertical_whitespace_ratio_gold_minus_loser,0.0,0.0
random_forest,num__visual_number_of_visual_text_lines_diff_abs,0.0,0.0
random_forest,num__visual_number_of_visual_text_lines_max,0.0,0.0
random_forest,num__visual_number_of_visual_text_lines_mean,0.0,0.0
random_forest,num__visual_number_of_visual_text_lines_gold_minus_loser,0.0,0.0
random_forest,num__visual_line_spacing_mean_diff_abs,0.0,0.0
random_forest,num__visual_line_spacing_mean_max,0.0,0.0
random_forest,num__visual_line_spacing_mean_mean,0.0,0.0
random_forest,num__visual_line_spacing_mean_gold_minus_loser,0.0,0.0
random_forest,num__visual_line_length_std_diff_abs,0.0,0.0
random_forest,num__visual_line_length_std_max,0.0,0.0
random_forest,num__visual_line_length_std_mean,0.0,0.0
random_forest,num__visual_line_length_std_gold_minus_loser,0.0,0.0
random_forest,num__visual_dense_block_ratio_diff_abs,0.0,0.0
random_forest,num__visual_dense_block_ratio_max,0.0,0.0
random_forest,num__visual_dense_block_ratio_mean,0.0,0.0
random_forest,num__visual_dense_block_ratio_gold_minus_loser,0.0,0.0
random_forest,num__visual_empty_vertical_gap_count_diff_abs,0.0,0.0
random_forest,num__visual_empty_vertical_gap_count_max,0.0,0.0
random_forest,num__visual_empty_vertical_gap_count_mean,0.0,0.0
random_forest,num__visual_empty_vertical_gap_count_gold_minus_loser,0.0,0.0
random_forest,num__visual_error_diff_abs,0.0,0.0
random_forest,num__visual_error_max,0.0,0.0
random_forest,num__visual_error_mean,0.0,0.0
random_forest,num__visual_error_gold_minus_loser,0.0,0.0
