model,feature,importance,abs_importance
logistic_regression,num__source_nesting_max_mean,0.030624073326896876,0.030624073326896876
logistic_regression,num__visual_non_background_pixel_density_mean,-0.029589753248710497,0.029589753248710497
logistic_regression,num__visual_horizontal_whitespace_ratio_mean,0.02958975324855189,0.02958975324855189
logistic_regression,num__source_avg_nonempty_line_length_diff_abs,-0.029586335024232836,0.029586335024232836
logistic_regression,num__source_nesting_mean_max,-0.02860405376375455,0.02860405376375455
logistic_regression,num__source_catch_count_max,-0.028279233059099726,0.028279233059099726
logistic_regression,num__rf_margin_abs,-0.02616073057139785,0.02616073057139785
logistic_regression,num__visual_aspect_ratio_max,-0.024866085959646577,0.024866085959646577
logistic_regression,cat__difficulty_hard,0.02473083698822211,0.02473083698822211
logistic_regression,num__visual_image_width_max,-0.02463673167240008,0.02463673167240008
logistic_regression,num__visual_code_bounding_box_width_max,-0.02463673167240008,0.02463673167240008
logistic_regression,num__visual_line_length_mean_max,-0.02463673167240008,0.02463673167240008
logistic_regression,num__visual_line_length_max_max,-0.02463673167240008,0.02463673167240008
logistic_regression,num__source_nesting_mean_mean,-0.02419440337428045,0.02419440337428045
logistic_regression,num__source_nesting_mean_diff_abs,-0.023831645644199158,0.023831645644199158
logistic_regression,num__source_nesting_max_max,0.02316350170954199,0.02316350170954199
logistic_regression,num__source_while_count_max,0.023008293567697097,0.023008293567697097
logistic_regression,num__source_avg_token_length_max,0.018524068609535406,0.018524068609535406
logistic_regression,num__source_keyword_count_gold_minus_loser,0.0163142212102296,0.0163142212102296
logistic_regression,num__source_max_line_length_max,-0.015589399644535741,0.015589399644535741
logistic_regression,num__source_literal_count_max,-0.014109800649437858,0.014109800649437858
logistic_regression,num__source_while_count_gold_minus_loser,-0.012549405659157109,0.012549405659157109
logistic_regression,num__source_halstead_length_diff_abs,0.011599833135718881,0.011599833135718881
logistic_regression,num__source_identifier_count_diff_abs,0.008644823036849499,0.008644823036849499
logistic_regression,num__visual_image_width_diff_abs,0.007762525820858419,0.007762525820858419
logistic_regression,num__visual_code_bounding_box_width_diff_abs,0.007762525820858419,0.007762525820858419
logistic_regression,num__visual_line_length_mean_diff_abs,0.007762525820858419,0.007762525820858419
logistic_regression,num__visual_line_length_max_diff_abs,0.007762525820858419,0.007762525820858419
logistic_regression,num__source_avg_line_length_diff_abs,-0.007658108441877855,0.007658108441877855
logistic_regression,num__source_line_length_std_max,-0.005617095003666167,0.005617095003666167
logistic_regression,num__source_halstead_distinct_operators_max,-0.002502224903482046,0.002502224903482046
logistic_regression,num__source_method_like_count_max,-0.001452737009028573,0.001452737009028573
logistic_regression,num__source_nesting_max_diff_abs,0.0011265850754253594,0.0011265850754253594
logistic_regression,num__visual_non_background_pixel_density_max,0.0009503978213283592,0.0009503978213283592
logistic_regression,num__visual_code_bounding_box_area_ratio_diff_abs,0.0,0.0
logistic_regression,num__visual_code_bounding_box_area_ratio_max,0.0,0.0
logistic_regression,num__visual_code_bounding_box_area_ratio_mean,0.0,0.0
logistic_regression,num__visual_code_bounding_box_area_ratio_gold_minus_loser,0.0,0.0
logistic_regression,num__visual_left_margin_mean_diff_abs,0.0,0.0
logistic_regression,num__visual_left_margin_mean_max,0.0,0.0
logistic_regression,num__visual_left_margin_mean_mean,0.0,0.0
logistic_regression,num__visual_left_margin_mean_gold_minus_loser,0.0,0.0
logistic_regression,num__visual_left_margin_std_diff_abs,0.0,0.0
logistic_regression,num__visual_left_margin_std_max,0.0,0.0
logistic_regression,num__visual_left_margin_std_mean,0.0,0.0
logistic_regression,num__visual_left_margin_std_gold_minus_loser,0.0,0.0
logistic_regression,num__visual_left_margin_min_diff_abs,0.0,0.0
logistic_regression,num__visual_left_margin_min_max,0.0,0.0
logistic_regression,num__visual_left_margin_min_mean,0.0,0.0
logistic_regression,num__visual_left_margin_min_gold_minus_loser,0.0,0.0
logistic_regression,num__visual_left_margin_max_diff_abs,0.0,0.0
logistic_regression,num__visual_left_margin_max_max,0.0,0.0
logistic_regression,num__visual_left_margin_max_mean,0.0,0.0
logistic_regression,num__visual_left_margin_max_gold_minus_loser,0.0,0.0
logistic_regression,num__visual_indentation_depth_proxy_diff_abs,0.0,0.0
logistic_regression,num__visual_indentation_depth_proxy_max,0.0,0.0
logistic_regression,num__visual_indentation_depth_proxy_mean,0.0,0.0
logistic_regression,num__visual_indentation_depth_proxy_gold_minus_loser,0.0,0.0
logistic_regression,num__visual_vertical_whitespace_ratio_diff_abs,0.0,0.0
logistic_regression,num__visual_vertical_whitespace_ratio_max,0.0,0.0
logistic_regression,num__visual_vertical_whitespace_ratio_mean,0.0,0.0
logistic_regression,num__visual_vertical_whitespace_ratio_gold_minus_loser,0.0,0.0
logistic_regression,num__visual_number_of_visual_text_lines_diff_abs,0.0,0.0
logistic_regression,num__visual_number_of_visual_text_lines_max,0.0,0.0
logistic_regression,num__visual_number_of_visual_text_lines_mean,0.0,0.0
logistic_regression,num__visual_number_of_visual_text_lines_gold_minus_loser,0.0,0.0
logistic_regression,num__visual_line_spacing_mean_diff_abs,0.0,0.0
logistic_regression,num__visual_line_spacing_mean_max,0.0,0.0
logistic_regression,num__visual_line_spacing_mean_mean,0.0,0.0
logistic_regression,num__visual_line_spacing_mean_gold_minus_loser,0.0,0.0
logistic_regression,num__visual_line_length_std_diff_abs,0.0,0.0
logistic_regression,num__visual_line_length_std_max,0.0,0.0
logistic_regression,num__visual_line_length_std_mean,0.0,0.0
logistic_regression,num__visual_line_length_std_gold_minus_loser,0.0,0.0
logistic_regression,num__visual_dense_block_ratio_diff_abs,0.0,0.0
logistic_regression,num__visual_dense_block_ratio_max,0.0,0.0
logistic_regression,num__visual_dense_block_ratio_mean,0.0,0.0
logistic_regression,num__visual_dense_block_ratio_gold_minus_loser,0.0,0.0
logistic_regression,num__visual_empty_vertical_gap_count_diff_abs,0.0,0.0
logistic_regression,num__visual_empty_vertical_gap_count_max,0.0,0.0
logistic_regression,num__visual_empty_vertical_gap_count_mean,0.0,0.0
logistic_regression,num__visual_empty_vertical_gap_count_gold_minus_loser,0.0,0.0
logistic_regression,num__visual_error_diff_abs,0.0,0.0
logistic_regression,num__visual_error_max,0.0,0.0
logistic_regression,num__visual_error_mean,0.0,0.0
logistic_regression,num__visual_error_gold_minus_loser,0.0,0.0
random_forest,num__source_avg_line_length_gold_minus_loser,0.09507545615718614,0.09507545615718614
random_forest,num__source_avg_nonempty_line_length_gold_minus_loser,0.07001643609035303,0.07001643609035303
random_forest,num__source_max_line_length_gold_minus_loser,0.06675729078284402,0.06675729078284402
random_forest,num__source_line_length_std_gold_minus_loser,0.06074899318933376,0.06074899318933376
random_forest,num__source_parenthesis_count_gold_minus_loser,0.03950338954448985,0.03950338954448985
random_forest,num__source_operator_count_gold_minus_loser,0.03439118404110779,0.03439118404110779
random_forest,num__rf_margin_abs,0.03157009076659094,0.03157009076659094
random_forest,num__source_halstead_length_gold_minus_loser,0.02693165848894247,0.02693165848894247
random_forest,num__rf_margin_percentile,0.02539215222655783,0.02539215222655783
random_forest,num__source_api_call_count_gold_minus_loser,0.02364713577843105,0.02364713577843105
random_forest,num__source_indent_std_gold_minus_loser,0.020464929072885593,0.020464929072885593
random_forest,num__source_halstead_volume_gold_minus_loser,0.019442026262435467,0.019442026262435467
random_forest,num__source_nesting_mean_gold_minus_loser,0.019412238979325213,0.019412238979325213
random_forest,num__visual_code_bounding_box_height_gold_minus_loser,0.019120304578084762,0.019120304578084762
random_forest,num__source_token_count_gold_minus_loser,0.016414807859948526,0.016414807859948526
random_forest,num__source_indent_max_gold_minus_loser,0.016137801894365377,0.016137801894365377
random_forest,num__source_indent_mean_gold_minus_loser,0.013830446644559334,0.013830446644559334
random_forest,num__source_identifier_count_gold_minus_loser,0.013290637134006023,0.013290637134006023
random_forest,num__visual_estimated_line_height_gold_minus_loser,0.01199133390263369,0.01199133390263369
random_forest,num__visual_image_height_gold_minus_loser,0.011808396093676815,0.011808396093676815
random_forest,num__source_halstead_distinct_operands_gold_minus_loser,0.010288050087754276,0.010288050087754276
random_forest,num__source_halstead_vocabulary_gold_minus_loser,0.009767807109659505,0.009767807109659505
random_forest,num__visual_image_width_gold_minus_loser,0.00832739312372608,0.00832739312372608
random_forest,num__visual_aspect_ratio_gold_minus_loser,0.008099994594063294,0.008099994594063294
random_forest,num__visual_line_length_max_gold_minus_loser,0.007787019829083037,0.007787019829083037
random_forest,num__source_avg_token_length_gold_minus_loser,0.00769387241337289,0.00769387241337289
random_forest,num__source_nesting_max_gold_minus_loser,0.006529221119060381,0.006529221119060381
random_forest,num__source_avg_line_length_max,0.006254805305767301,0.006254805305767301
random_forest,num__source_avg_identifier_length_gold_minus_loser,0.006213946266298869,0.006213946266298869
random_forest,num__source_indent_std_max,0.006054050255604507,0.006054050255604507
random_forest,num__visual_contrast_score_gold_minus_loser,0.005949832135311362,0.005949832135311362
random_forest,num__source_loc_total_gold_minus_loser,0.005867255436460444,0.005867255436460444
random_forest,num__source_comment_line_ratio_gold_minus_loser,0.005727001550313185,0.005727001550313185
random_forest,num__source_line_length_std_diff_abs,0.005212886697613326,0.005212886697613326
random_forest,num__source_avg_nonempty_line_length_max,0.005079805924310199,0.005079805924310199
random_forest,num__visual_line_length_mean_gold_minus_loser,0.00499537866212838,0.00499537866212838
random_forest,num__visual_code_bounding_box_width_gold_minus_loser,0.004757481540348788,0.004757481540348788
random_forest,num__source_max_line_length_max,0.0047166667273869116,0.0047166667273869116
random_forest,num__source_loc_nonempty_gold_minus_loser,0.0046631104813758045,0.0046631104813758045
random_forest,num__source_identifier_unique_count_gold_minus_loser,0.0045609355607480065,0.0045609355607480065
random_forest,num__source_max_line_length_mean,0.004520210745054293,0.004520210745054293
random_forest,num__source_halstead_volume_diff_abs,0.004416785118114598,0.004416785118114598
random_forest,num__abs_human_score_gap,0.004393560938098748,0.004393560938098748
random_forest,num__source_line_length_std_max,0.004337160294360643,0.004337160294360643
random_forest,num__source_avg_nonempty_line_length_mean,0.00432109366859801,0.00432109366859801
random_forest,num__source_halstead_distinct_operators_gold_minus_loser,0.004175426562200942,0.004175426562200942
random_forest,num__source_avg_line_length_diff_abs,0.004139611580035701,0.004139611580035701
random_forest,num__source_avg_line_length_mean,0.0041322032082265195,0.0041322032082265195
random_forest,num__source_operator_count_diff_abs,0.0040837922735878366,0.0040837922735878366
random_forest,num__visual_horizontal_whitespace_ratio_gold_minus_loser,0.003911418282536684,0.003911418282536684
random_forest,num__source_max_line_length_diff_abs,0.0038340192002947913,0.0038340192002947913
random_forest,num__source_line_length_std_mean,0.0038213106812240816,0.0038213106812240816
random_forest,num__source_indent_std_mean,0.0035391177355430683,0.0035391177355430683
random_forest,num__visual_non_background_pixel_density_gold_minus_loser,0.00343070907138725,0.00343070907138725
random_forest,num__source_halstead_length_diff_abs,0.0034267267630002135,0.0034267267630002135
random_forest,num__source_avg_nonempty_line_length_diff_abs,0.0034225640379638195,0.0034225640379638195
random_forest,num__source_method_like_count_gold_minus_loser,0.00336474858496089,0.00336474858496089
random_forest,num__source_token_entropy_gold_minus_loser,0.0033574712038273594,0.0033574712038273594
random_forest,num__source_nesting_mean_diff_abs,0.002999540949744575,0.002999540949744575
random_forest,num__source_token_count_diff_abs,0.002981246473773156,0.002981246473773156
random_forest,num__source_nesting_mean_mean,0.0029538763444914903,0.0029538763444914903
random_forest,num__source_brace_count_gold_minus_loser,0.0029059156465613,0.0029059156465613
random_forest,num__source_nesting_mean_max,0.002800899791447638,0.002800899791447638
random_forest,num__source_indent_max_mean,0.002758293901209591,0.002758293901209591
random_forest,num__source_indent_mean_mean,0.002688482126078303,0.002688482126078303
random_forest,num__visual_clutter_score_gold_minus_loser,0.0026688205891440705,0.0026688205891440705
random_forest,num__source_comment_line_count_gold_minus_loser,0.0025470868836631843,0.0025470868836631843
random_forest,num__source_keyword_count_gold_minus_loser,0.002478294375919314,0.002478294375919314
random_forest,num__source_parenthesis_count_diff_abs,0.0024525420915313474,0.0024525420915313474
random_forest,num__source_operator_count_max,0.0024217786893520497,0.0024217786893520497
random_forest,num__visual_clutter_score_max,0.002407244527620538,0.002407244527620538
random_forest,num__source_cyclomatic_estimate_gold_minus_loser,0.0023657547324087386,0.0023657547324087386
random_forest,num__source_if_count_gold_minus_loser,0.0023166210865425414,0.0023166210865425414
random_forest,num__visual_image_height_diff_abs,0.002283068036980709,0.002283068036980709
random_forest,num__visual_line_length_mean_max,0.0022263269723126196,0.0022263269723126196
random_forest,num__source_blank_line_ratio_gold_minus_loser,0.002018840852013742,0.002018840852013742
random_forest,num__visual_code_bounding_box_height_max,0.002012292783035173,0.002012292783035173
random_forest,num__source_indent_max_max,0.0019807207066222456,0.0019807207066222456
random_forest,num__source_api_call_count_max,0.0019324426434845054,0.0019324426434845054
random_forest,num__visual_non_background_pixel_density_max,0.0018325811714819478,0.0018325811714819478
random_forest,num__source_halstead_volume_max,0.0017939139144831939,0.0017939139144831939
random_forest,num__visual_line_length_mean_mean,0.0017914059366004509,0.0017914059366004509
random_forest,num__visual_estimated_line_height_max,0.001754765879892709,0.001754765879892709
random_forest,num__source_identifier_unique_count_max,0.0016680927320584786,0.0016680927320584786
random_forest,num__source_halstead_length_max,0.0016063047668595115,0.0016063047668595115
random_forest,num__visual_line_length_max_mean,0.0015844879774292821,0.0015844879774292821
random_forest,num__source_indent_mean_max,0.0015781600512870012,0.0015781600512870012
random_forest,num__source_brace_count_max,0.001556720322139902,0.001556720322139902
random_forest,num__visual_image_height_max,0.0015465454855516756,0.0015465454855516756
random_forest,num__visual_clutter_score_mean,0.0015357728625551839,0.0015357728625551839
random_forest,num__visual_color_diversity_mean,0.0015244783886639638,0.0015244783886639638
random_forest,num__visual_image_width_max,0.0015191595168666816,0.0015191595168666816
random_forest,num__source_halstead_distinct_operands_max,0.0014707953266910544,0.0014707953266910544
random_forest,num__source_parenthesis_count_max,0.0014584200950454426,0.0014584200950454426
random_forest,num__source_api_call_count_mean,0.0014037900979857081,0.0014037900979857081
random_forest,num__visual_color_diversity_gold_minus_loser,0.0013533472126377915,0.0013533472126377915
random_forest,num__source_token_count_max,0.0013379219064046889,0.0013379219064046889
random_forest,num__source_halstead_volume_mean,0.0013331855214374988,0.0013331855214374988
random_forest,num__source_loc_total_mean,0.0013165084938766582,0.0013165084938766582
random_forest,num__source_halstead_distinct_operands_mean,0.0013158831848132143,0.0013158831848132143
random_forest,num__source_token_entropy_mean,0.0013141977512319916,0.0013141977512319916
random_forest,num__visual_horizontal_whitespace_ratio_diff_abs,0.001307635107854655,0.001307635107854655
random_forest,num__visual_aspect_ratio_mean,0.0012951225843787827,0.0012951225843787827
random_forest,num__visual_line_length_max_max,0.0012737088507512255,0.0012737088507512255
random_forest,num__visual_image_width_mean,0.0012650354553865651,0.0012650354553865651
random_forest,num__source_keyword_count_max,0.0012643277716308284,0.0012643277716308284
random_forest,num__source_identifier_unique_count_mean,0.0012579111604699633,0.0012579111604699633
random_forest,num__visual_contrast_score_mean,0.0012496845518660746,0.0012496845518660746
random_forest,num__source_halstead_length_mean,0.0012484730664140923,0.0012484730664140923
random_forest,num__visual_line_length_mean_diff_abs,0.0012308106341931471,0.0012308106341931471
random_forest,num__visual_code_bounding_box_width_max,0.0012174644746692981,0.0012174644746692981
random_forest,num__source_loc_total_diff_abs,0.0012048891298541754,0.0012048891298541754
random_forest,num__visual_contrast_score_diff_abs,0.0011995031868526982,0.0011995031868526982
random_forest,num__source_identifier_count_max,0.0011924333745262125,0.0011924333745262125
random_forest,num__source_loc_nonempty_diff_abs,0.0011728996648641447,0.0011728996648641447
random_forest,num__source_halstead_vocabulary_max,0.001131073935794108,0.001131073935794108
random_forest,num__visual_non_background_pixel_density_mean,0.0011260341796221227,0.0011260341796221227
random_forest,num__source_for_count_gold_minus_loser,0.0011225681521008562,0.0011225681521008562
random_forest,num__visual_code_bounding_box_height_mean,0.001114506329315792,0.001114506329315792
random_forest,num__visual_estimated_line_height_diff_abs,0.0011045884868543868,0.0011045884868543868
random_forest,num__source_loc_nonempty_max,0.001101284488281129,0.001101284488281129
random_forest,num__source_keyword_count_mean,0.0010983160380562856,0.0010983160380562856
random_forest,num__visual_horizontal_whitespace_ratio_max,0.0010963007404171934,0.0010963007404171934
random_forest,num__visual_contrast_score_max,0.0010949094808328744,0.0010949094808328744
random_forest,num__source_avg_token_length_diff_abs,0.0010914225850462104,0.0010914225850462104
random_forest,num__source_identifier_count_diff_abs,0.0010910692984851171,0.0010910692984851171
random_forest,num__visual_code_bounding_box_height_diff_abs,0.0010879513502124376,0.0010879513502124376
random_forest,num__source_indent_std_diff_abs,0.0010643779783137313,0.0010643779783137313
random_forest,num__source_halstead_vocabulary_mean,0.0010291519218607254,0.0010291519218607254
random_forest,num__source_token_entropy_diff_abs,0.0010124607192839809,0.0010124607192839809
random_forest,num__source_parenthesis_count_mean,0.0010071494931016183,0.0010071494931016183
random_forest,num__source_avg_identifier_length_mean,0.0009813659694357306,0.0009813659694357306
random_forest,num__source_avg_identifier_length_max,0.0009584763512523656,0.0009584763512523656
random_forest,num__visual_image_height_mean,0.0009582992653106222,0.0009582992653106222
random_forest,num__source_identifier_unique_count_diff_abs,0.0009529606296480769,0.0009529606296480769
random_forest,num__source_halstead_vocabulary_diff_abs,0.0009409405370332665,0.0009409405370332665
random_forest,num__source_halstead_distinct_operators_max,0.0009256374725139306,0.0009256374725139306
random_forest,num__visual_image_width_diff_abs,0.0009222972080709191,0.0009222972080709191
random_forest,num__source_blank_line_count_gold_minus_loser,0.0009184614783521461,0.0009184614783521461
random_forest,num__source_api_call_count_diff_abs,0.000917592685681243,0.000917592685681243
random_forest,num__visual_aspect_ratio_max,0.0008986819806730404,0.0008986819806730404
random_forest,num__visual_color_diversity_max,0.0008919396933651887,0.0008919396933651887
random_forest,num__source_avg_identifier_length_diff_abs,0.0008857545323919541,0.0008857545323919541
random_forest,num__source_blank_line_ratio_diff_abs,0.0008764079200539135,0.0008764079200539135
random_forest,num__source_blank_line_ratio_max,0.0008648603339221846,0.0008648603339221846
random_forest,num__source_loc_nonempty_mean,0.0008597069354379098,0.0008597069354379098
random_forest,num__visual_aspect_ratio_diff_abs,0.0008558692753639318,0.0008558692753639318
random_forest,num__source_brace_count_mean,0.0008373751581655237,0.0008373751581655237
random_forest,cat__difficulty_easy,0.0008361203153760423,0.0008361203153760423
random_forest,num__source_keyword_count_diff_abs,0.0008191542751094562,0.0008191542751094562
random_forest,num__visual_line_length_max_diff_abs,0.0008190724596305369,0.0008190724596305369
random_forest,num__source_blank_line_ratio_mean,0.0008133219441203012,0.0008133219441203012
random_forest,num__visual_code_bounding_box_width_mean,0.0008102524380865565,0.0008102524380865565
random_forest,num__source_nesting_max_max,0.0008038582395541038,0.0008038582395541038
random_forest,num__source_comment_line_ratio_max,0.0007736716009398908,0.0007736716009398908
random_forest,num__source_comment_line_count_max,0.0007717618306167431,0.0007717618306167431
random_forest,num__source_halstead_distinct_operands_diff_abs,0.0007637389923953652,0.0007637389923953652
random_forest,num__source_brace_count_diff_abs,0.000760355856902327,0.000760355856902327
random_forest,num__source_identifier_count_mean,0.0007535324880274425,0.0007535324880274425
random_forest,num__source_avg_token_length_max,0.0007165102177239833,0.0007165102177239833
random_forest,num__source_blank_line_count_mean,0.0007134790555653719,0.0007134790555653719
random_forest,num__visual_horizontal_whitespace_ratio_mean,0.0007022213378665965,0.0007022213378665965
random_forest,num__source_token_count_mean,0.000699141518652132,0.000699141518652132
random_forest,num__source_operator_count_mean,0.0006991210532586442,0.0006991210532586442
random_forest,num__source_cyclomatic_estimate_max,0.0006815197002342595,0.0006815197002342595
random_forest,num__visual_code_bounding_box_width_diff_abs,0.00067639554404757,0.00067639554404757
random_forest,num__source_nesting_max_mean,0.000665499062759342,0.000665499062759342
random_forest,num__visual_estimated_line_height_mean,0.0006394973520610664,0.0006394973520610664
random_forest,num__source_cyclomatic_estimate_mean,0.0006359150460847139,0.0006359150460847139
random_forest,num__source_indent_max_diff_abs,0.0006324238544254548,0.0006324238544254548
random_forest,num__source_blank_line_count_diff_abs,0.0006129470803252323,0.0006129470803252323
random_forest,num__source_comment_line_count_diff_abs,0.0006118093971971157,0.0006118093971971157
random_forest,num__source_if_count_mean,0.0005718714992658136,0.0005718714992658136
random_forest,num__source_comment_line_ratio_diff_abs,0.0005666553515894159,0.0005666553515894159
random_forest,num__source_blank_line_count_max,0.0005357460760215879,0.0005357460760215879
random_forest,num__source_token_entropy_max,0.0005271627486982826,0.0005271627486982826
random_forest,num__visual_clutter_score_diff_abs,0.0005211953398443293,0.0005211953398443293
random_forest,num__source_comment_line_count_mean,0.0005192589942034506,0.0005192589942034506
random_forest,num__source_literal_count_gold_minus_loser,0.0004739839783743006,0.0004739839783743006
random_forest,num__source_if_count_max,0.00045194538232935696,0.00045194538232935696
random_forest,cat__difficulty_hard,0.0004491481425066367,0.0004491481425066367
random_forest,num__visual_non_background_pixel_density_diff_abs,0.0004313682538395734,0.0004313682538395734
random_forest,num__source_literal_count_mean,0.0004243143536741723,0.0004243143536741723
random_forest,num__visual_color_diversity_diff_abs,0.00041472111328151704,0.00041472111328151704
random_forest,num__source_literal_count_max,0.00039762468983736444,0.00039762468983736444
random_forest,num__source_loc_total_max,0.0003813636668753114,0.0003813636668753114
random_forest,num__source_comment_line_ratio_mean,0.00037601369390517715,0.00037601369390517715
random_forest,num__source_avg_token_length_mean,0.0003287007135854376,0.0003287007135854376
random_forest,num__source_if_count_diff_abs,0.0003233268644842758,0.0003233268644842758
random_forest,num__source_method_like_count_max,0.00029996075657970665,0.00029996075657970665
random_forest,num__source_cyclomatic_estimate_diff_abs,0.00029781225094747564,0.00029781225094747564
random_forest,num__source_method_like_count_diff_abs,0.00029642379474195126,0.00029642379474195126
random_forest,num__source_indent_mean_diff_abs,0.0002837024387137355,0.0002837024387137355
random_forest,num__source_method_like_count_mean,0.00028328055633411025,0.00028328055633411025
random_forest,num__source_nesting_max_diff_abs,0.0002582243563348313,0.0002582243563348313
random_forest,num__source_literal_count_diff_abs,0.0002541565979038721,0.0002541565979038721
random_forest,num__source_exception_handling_count_gold_minus_loser,0.00024694400066869565,0.00024694400066869565
random_forest,num__source_halstead_distinct_operators_diff_abs,0.0002453629498812617,0.0002453629498812617
random_forest,num__source_catch_count_gold_minus_loser,0.00021936786936869673,0.00021936786936869673
random_forest,num__source_exception_handling_count_max,0.00019370848459018496,0.00019370848459018496
random_forest,num__source_halstead_distinct_operators_mean,0.00018016681353306125,0.00018016681353306125
random_forest,num__source_try_count_max,0.0001352504704532883,0.0001352504704532883
random_forest,num__source_exception_handling_count_mean,0.00011910393000794885,0.00011910393000794885
random_forest,num__source_try_count_diff_abs,8.872909464278486e-05,8.872909464278486e-05
random_forest,num__source_switch_count_diff_abs,7.85435329720199e-05,7.85435329720199e-05
random_forest,num__source_catch_count_diff_abs,7.378474133402367e-05,7.378474133402367e-05
random_forest,num__source_catch_count_max,6.749028387422117e-05,6.749028387422117e-05
random_forest,num__source_for_count_max,5.700224136882975e-05,5.700224136882975e-05
random_forest,num__source_try_count_gold_minus_loser,4.1196611684751804e-05,4.1196611684751804e-05
random_forest,num__source_exception_handling_count_diff_abs,1.787411599617479e-05,1.787411599617479e-05
random_forest,num__source_for_count_mean,1.5180915344574306e-05,1.5180915344574306e-05
random_forest,num__source_while_count_mean,1.3528364942811605e-05,1.3528364942811605e-05
random_forest,num__source_for_count_diff_abs,8.089324027544285e-06,8.089324027544285e-06
random_forest,cat__difficulty_medium,2.019305424277426e-06,2.019305424277426e-06
random_forest,num__source_while_count_diff_abs,0.0,0.0
random_forest,num__source_while_count_max,0.0,0.0
random_forest,num__source_while_count_gold_minus_loser,0.0,0.0
random_forest,num__source_switch_count_max,0.0,0.0
random_forest,num__source_switch_count_mean,0.0,0.0
random_forest,num__source_switch_count_gold_minus_loser,0.0,0.0
random_forest,num__source_try_count_mean,0.0,0.0
random_forest,num__source_catch_count_mean,0.0,0.0
random_forest,num__visual_code_bounding_box_area_ratio_diff_abs,0.0,0.0
random_forest,num__visual_code_bounding_box_area_ratio_max,0.0,0.0
random_forest,num__visual_code_bounding_box_area_ratio_mean,0.0,0.0
random_forest,num__visual_code_bounding_box_area_ratio_gold_minus_loser,0.0,0.0
random_forest,num__visual_left_margin_mean_diff_abs,0.0,0.0
random_forest,num__visual_left_margin_mean_max,0.0,0.0
random_forest,num__visual_left_margin_mean_mean,0.0,0.0
random_forest,num__visual_left_margin_mean_gold_minus_loser,0.0,0.0
random_forest,num__visual_left_margin_std_diff_abs,0.0,0.0
random_forest,num__visual_left_margin_std_max,0.0,0.0
random_forest,num__visual_left_margin_std_mean,0.0,0.0
random_forest,num__visual_left_margin_std_gold_minus_loser,0.0,0.0
random_forest,num__visual_left_margin_min_diff_abs,0.0,0.0
random_forest,num__visual_left_margin_min_max,0.0,0.0
random_forest,num__visual_left_margin_min_mean,0.0,0.0
random_forest,num__visual_left_margin_min_gold_minus_loser,0.0,0.0
random_forest,num__visual_left_margin_max_diff_abs,0.0,0.0
random_forest,num__visual_left_margin_max_max,0.0,0.0
random_forest,num__visual_left_margin_max_mean,0.0,0.0
random_forest,num__visual_left_margin_max_gold_minus_loser,0.0,0.0
random_forest,num__visual_indentation_depth_proxy_diff_abs,0.0,0.0
random_forest,num__visual_indentation_depth_proxy_max,0.0,0.0
random_forest,num__visual_indentation_depth_proxy_mean,0.0,0.0
random_forest,num__visual_indentation_depth_proxy_gold_minus_loser,0.0,0.0
random_forest,num__visual_vertical_whitespace_ratio_diff_abs,0.0,0.0
random_forest,num__visual_vertical_whitespace_ratio_max,0.0,0.0
random_forest,num__visual_vertical_whitespace_ratio_mean,0.0,0.0
random_forest,num__visual_vertical_whitespace_ratio_gold_minus_loser,0.0,0.0
random_forest,num__visual_number_of_visual_text_lines_diff_abs,0.0,0.0
random_forest,num__visual_number_of_visual_text_lines_max,0.0,0.0
random_forest,num__visual_number_of_visual_text_lines_mean,0.0,0.0
random_forest,num__visual_number_of_visual_text_lines_gold_minus_loser,0.0,0.0
random_forest,num__visual_line_spacing_mean_diff_abs,0.0,0.0
random_forest,num__visual_line_spacing_mean_max,0.0,0.0
random_forest,num__visual_line_spacing_mean_mean,0.0,0.0
random_forest,num__visual_line_spacing_mean_gold_minus_loser,0.0,0.0
random_forest,num__visual_line_length_std_diff_abs,0.0,0.0
random_forest,num__visual_line_length_std_max,0.0,0.0
random_forest,num__visual_line_length_std_mean,0.0,0.0
random_forest,num__visual_line_length_std_gold_minus_loser,0.0,0.0
random_forest,num__visual_dense_block_ratio_diff_abs,0.0,0.0
random_forest,num__visual_dense_block_ratio_max,0.0,0.0
random_forest,num__visual_dense_block_ratio_mean,0.0,0.0
random_forest,num__visual_dense_block_ratio_gold_minus_loser,0.0,0.0
random_forest,num__visual_empty_vertical_gap_count_diff_abs,0.0,0.0
random_forest,num__visual_empty_vertical_gap_count_max,0.0,0.0
random_forest,num__visual_empty_vertical_gap_count_mean,0.0,0.0
random_forest,num__visual_empty_vertical_gap_count_gold_minus_loser,0.0,0.0
random_forest,num__visual_error_diff_abs,0.0,0.0
random_forest,num__visual_error_max,0.0,0.0
random_forest,num__visual_error_mean,0.0,0.0
random_forest,num__visual_error_gold_minus_loser,0.0,0.0
